0.37,-1.223622618229
0.95,-0.56928327945945
0.67,-0.96239023282245
-0.24,0.74206481915796
-0.05,-0.2225559581287
-0.76,6.3844320354027
-0.8,7.2323968295406
0.68,-1.3975546563995
-0.24,1.3747360412172
-0.19,0.99882800652423
-0.35,3.2746069626751
0.36,-0.9707875406796
-0.91,9.4136445206716
-1,9.6847351378834
-0.7,5.2676949658707
-0.11,1.3181077870016
-0.44,3.4263753216835
-0.74,6.8840579471881
0.35,-0.68256458734658
-0.62,4.9780444729988
-0.84,8.171229115393
-0.46,3.343798250534
0.2,-0.35174120015649
-0.39,2.6549736404621
-0.54,4.3852074319142
-0.66,5.4023325476335
0.04,-0.5536286484605
0.27,-1.0553841948937
0.92,-0.58426288772134
0.09,-0.55900322428299
-0.74,6.5622614117468
0.9,-0.4390760213945
-0.19,0.88481212805585
0.04,0.84815387649254
0.18,-0.69943255674456
-0.54,3.7936109095758
-0.94,9.0168407067091
0.71,-0.66625225014014
0.22,-0.7943642403964
0.23,-0.9269093460354
0.74,-1.0149066938602
-0.21,1.2329617543362
0.27,-1.2620029427174
0.92,0.0029161443642967
0.34,-0.80668881760676
0.4,-1.5216178033208
-0.02,0.1909060043059
-0.59,4.8401281941662
0.45,-1.2148746379657
0.96,0.66474573777105
-0.11,0.9346789905629
0.97,-0.59496653084654
0.42,-0.73838967579571
-0.79,6.98335142437
0.99,0.037109473357095
-0.68,5.9066233027392
0.01,0.38387736439697
-0.49,4.4253473060804
0.18,-1.4946204063517
0.46,-1.3438375326132
0.43,-1.7501267142811
-0.89,7.9369983247434
-0.85,7.6638749297555
-0.8,7.9965450691715
1,0.16820421269431
-0.77,6.1067437261301
-0.43,3.6776147617964
0.84,-0.74081355496185
0.88,-0.2463220006358
-0.38,2.8856651348619
0.5,-1.9234827465484
0.59,-1.7059953841505
-0.95,8.2542142819103
-0.21,1.3885968875428
-0.48,3.1497656678259
0.75,-1.6508951605217
0.11,-0.015573533850392
-0.65,5.6092272885676
-0.6,4.9482338963108
-0.13,1.2178142499442
-0.28,1.8068298080539
0.28,-1.7006935284135
0.31,-1.0295967943622
0.28,-0.42902385512948
0.16,-0.57376954507483
0.05,-0.18798675788371
-0.16,0.88338842035216
0.16,-0.8501198492253
-0.26,1.4469845715482
-0.87,7.9247478559074
-0.8,7.185104087429
0.2,-1.6245518200192
0.75,-1.3075748817839
-0.42,3.5517110187634
-0.89,8.7233200200216
-0.46,4.0175119486992
-0.44,3.3933386409652
-0.89,7.7705984811336
-0.06,0.37441292566376
0.06,-0.24083577512483
0.29,-1.4200862499474
-0.24,0.87774549309321
-0.26,1.7682585515543
0.02,-1.1893877113276
0.88,-0.98495179493664
-0.26,0.74401806640288
0.03,-0.28881362427891
0.39,-1.5971590256741
0.5,-1.4107814058328
-0.07,-0.086648097380937
0.43,-1.0627286185414
-0.56,5.2191680585381
0.29,-0.1076607108809
0.88,-0.77100327619702
0.95,-0.55415545780896
-0.68,5.2594312194529
0.04,-0.42893518033322
0.37,-0.3665432059596
0,0.14287459037227
0.27,-0.3066554664432
0.55,-1.1991996253698
-0.06,-0.55461917825276
0.94,-1.1824298435678
0.36,-1.0019570236244
-0.71,6.6266927720408
0.04,-0.14880596420255
0.76,-0.82678137523806
0.72,-1.3211390002618
-0.97,9.1890331335096
0.27,-1.0978912824892
-0.48,3.4671399620536
0.23,-0.2948236539751
-0.32,1.5825029355616
0.34,-0.19478761401416
-0.02,0.19377631995413
-0.45,3.6487089975308
-0.4,2.6785890605104
0.1,-1.4025474882856
0.83,-0.73745802470025
0.99,-0.23207579143636
-0.25,1.8111841369231
0.85,-1.7750246329722
-0.5,3.6973574547371
0.55,-2.1313990511327
0.15,-1.0072697671336
-0.47,2.927397614874
-0.59,4.2996098373261
0.23,-0.99313399446579
-0.65,5.6219501937298
-0.23,1.1965960762882
0.18,-1.145465363654
0.87,0.048259360778417
-0.18,1.4877372508166
-0.67,5.7725649801111
0.44,-1.5559418338677
-0.23,1.1375256022542
0.34,-2.304855125315
-0.32,2.278826400973
-0.82,7.8349136590009
-0.61,5.1713483047912
0.05,-0.34651350103423
0,0.15583958672919
-0.31,2.2225930035258
-0.45,3.2169447461654
-0.2,1.81960463031
-0.62,5.0254984164005
-0.36,2.1729833238906
0.77,-0.87434599848859
0.23,-0.44630571703414
-0.9,8.706697154784
-0.59,4.9491984125527
-0.16,0.74363296889559
0.49,-1.7327550415716
0.59,-0.63927858715681
0.76,-1.1118335220864
0,0.097707467067256
-0.1,0.82452692988515
-0.74,6.8754125483775
-0.77,7.1501678525371
-0.37,2.1309396940905
-0.86,7.2589122983466
0.02,-1.1050155259263
0.28,-0.4953157893066
-0.76,7.2139346783981
-0.11,1.3105456567912
0.17,-2.4641764136165
0.22,-1.4281292389976
0.04,0.45159769163736
0.54,-0.39568787188061
-0.62,5.6347827077229
-0.39,3.4241623503945
-0.9,8.4161151642308
0.38,-1.9644632632666
0.11,-1.1836219241538
0.2,-1.7151926766081
-0.35,2.6739415726329
-0.24,1.1772625718115
-0.88,8.0284674992971
-0.54,5.1352105709396
-0.46,3.9889476740598
-0.28,1.1393916960927
-0.36,2.252601583958
0.72,-1.7847825349275
-0.35,2.4014971457933
-0.68,6.6008732962568
-0.44,3.6752287507494
-0.59,4.2647544396048
-0.56,4.1650917396238
0.04,-0.48123376717635
0.4,-0.62721005913734
0.29,-0.61366450213205
0.58,-0.98046049486471
0.73,-1.0010854840368
-0.91,9.0826382744073
-0.94,9.0400879432142
0.55,-0.76520152141561
-0.66,6.340382284637
-0.28,1.7089285390249
0.88,-0.57243278736848
0.33,-1.8977414273845
-0.59,4.7873881455872
0.13,-0.67261482107391
-0.45,4.1657667012695
-0.39,1.7192320228817
0.12,-0.70187320276792
0.84,-0.55208107848312
-0.94,9.1946648479944
-0.54,5.2868410586924
0.11,-0.3221328270349
1,-0.54114357549234
0.19,-0.61632032046801
0.96,0.47724228587202
0.73,-0.020106541423407
0.61,-1.8950247441145
-0.94,9.2822386407494
0.81,-0.80767369874342
-0.18,0.41260581809235
0.3,-0.80639138100965
-0.49,3.2770076384248
-0.03,-0.065315636071618
0.93,-0.18588381209297
-0.96,8.7444321043924
-0.79,7.0525319517638
0.8,-0.64743395084269
0.07,-0.23603274609645
-0.52,3.4083647133144
0.33,-1.3294432347283
0.8,-0.60003745483648
0.12,-0.17983028013411
-0.34,1.8827005673601
-0.67,5.4109634740025
0.65,-1.0712891599271
0.41,-1.5686950637454
-0.49,3.6274555063504
-0.14,0.64517437666954
0.55,-1.7942928430611
-0.72,6.7362563342048
-0.23,0.59499929834561
-0.9,8.9180061714577
0.81,-1.1701266953412
-0.65,5.054515873352
0.44,-1.3148664113575
-0.27,2.5195160572261
-0.27,1.0051948625546
-0.37,2.4696506028348
0.02,-0.36985435137641
0.88,-0.23581950188349
-0.89,8.1406502388262
0.62,-1.4282845007963
0.2,-1.8124123813842
-0.9,9.9064724750022
0.26,-1.2938945332721
-0.66,5.2333480915961
-0.12,-0.00085812701715893
-0.4,3.1761693569436
0.62,-1.1214159630779
-0.02,0.31619363457547
-0.37,2.9913365249116
-0.71,5.7044869966885
0.56,-1.7433033268499
-0.24,1.9840749197273
0.9,0.011304776619871
0.25,-0.80255542232092
0.92,-1.187508356347
-0.37,3.1027289491807
0.34,-1.0336126401491
0.86,-0.9588833189348
0.13,-0.089427175527388
-0.37,3.0631566695627
-0.35,2.0957044798569
-0.3,0.69280837660562
-0.83,6.7644646656173
0.33,-1.6211024378653
0.39,-0.43931150916104
-0.84,8.1321774481023
-0.45,3.1429712548679
0.52,-1.274475420828
0.56,-2.200919471011
-0.56,5.1643233062933
0.64,-0.025446193142395
-0.42,2.6566293695496
0.81,-1.0409586328255
0.58,-1.2596615845785
-0.36,3.6555716601546
-0.06,0.77169193810464
0.44,-2.4425988004547
0.57,-0.75015252470808
0.33,-1.1515065225519
-0.58,4.7519339187006
-0.48,3.7093068201998
0.67,-1.2297286691766
0.52,-1.7221290271405
0.51,-0.60220802035562
0.97,0.056384573945786
-0.46,3.5991647062165
0.02,0.81577990438523
-0.42,2.3221898972885
0.56,-0.81305719725373
0.76,-0.35931384186351
-0.64,5.1281689781753
0.51,-0.64904347084287
-0.66,5.6466336497369
0.42,-1.2883283822541
0.98,-0.83369616739922
-0.6,4.8724157065277
-0.58,4.5341988142106
0.57,-2.2679465277737
0.27,-0.61705667625881
0.01,-0.01580388068997
0.02,-0.044611849503516
-0.17,0.84671361863556
-0.33,1.6548607012826
-0.14,1.0513151074011
0.57,-0.96052128271199
-0.56,5.2753037485679
0.31,-1.7186526188733
0.73,-1.1210108550584
0.01,-0.69871405011873
0.33,-0.53113051350616
-0.02,0.45022802622772
0.48,-0.62789619906574
0.8,-1.1035995866502
0.35,-0.54001463712627
-0.89,9.3277975324778
-0.71,6.0231431177724
0.91,-0.41630356452975
0.18,-0.82824026060629
-0.48,4.6407785974954
-0.2,-0.11472946839099
-0.36,2.3790961469758
-0.99,9.6099999334533
0.18,-0.90281602462968
0.61,-0.45720091148562
-0.11,0.84061012635747
0.19,-0.56645157015905
-0.34,2.010669587004
0.28,-1.1610701343035
0.72,-0.77199726146694
0.53,-1.6530102755477
-0.02,0.53468890982076
-0.03,-0.084210407367835
-0.06,0.2775492432597
0.46,-0.69619183840667
-0.83,7.2610587643659
0.55,-1.1312839347464
0.51,-1.0520899604289
-0.23,1.9561319115125
0.3,-0.26669562624089
-0.11,0.64216918674863
0.32,-1.4594579114499
-0.94,9.1884628960599
-0.26,1.9219852394309
-0.56,4.0413988327795
0.98,0.08664360683286
-0.72,6.3355863545645
0.79,0.30699816102571
0.85,-1.9510687884624
0.4,-0.48847192015854
-0.82,7.9092817141552
0.56,-1.7268631620429
-0.6,4.4225062123413
0.29,-0.38500896866329
0.76,-1.3427819296591
0.56,-1.3108310316293
-0.22,2.0231143183803
-0.29,1.2486171588116
-0.15,1.8627575143571
-0.81,6.5827534434172
0.91,0.065739613397231
0.26,-0.5114919476697
0.13,0.33837316777989
0.44,-1.7005877573646
0.78,-0.64943588946027
-0.74,5.8523930933955
-0.58,4.1062852339033
0.69,-1.749153778993
-0.11,0.57738590546343
1,0.32376625613142
0.56,-1.6712215038425
0.29,-1.7746420379343
-0.58,4.5673281619034
0.18,-1.6478468701539
0.45,-0.74238605357453
-0.45,3.026847201644
0.54,-1.6191966668816
0.54,-0.57571336020565
-0.14,0.81949694554118
0.63,-2.0903663254257
0.83,-1.2265001875109
-0.42,3.2843503040606
0.72,-1.4828751972397
0.06,-0.72208362124928
0.24,-0.51644375568375
0.26,-0.30230453192952
-0.39,2.3875901036041
0.13,-0.72997658092642
-0.45,2.6292137097675
-0.7,6.9311228121326
0.68,-1.3125814103112
0.35,-1.5078307309689
-0.34,1.9956408830331
0.87,-0.77678310810887
0.88,-1.3125076001136
-0.85,8.1703678215118
0.39,-1.6867527206296
0.94,-0.58515069996785
0.01,1.0599058980863
0.72,-1.7692608830269
-0.94,9.8037822592289
0.05,-0.62399783744099
0.53,-1.9587730423705
0.71,-0.73528645678292
-0.52,3.5656429938838
-0.93,8.3667337662953
-0.14,0.80362656513967
0.36,-0.8713301709356
-0.68,4.6447491040682
0.04,-1.22880280821
-0.28,2.0435324216896
0.89,-0.72497152164149
0.94,-0.23156970473674
0.21,-0.1029125601147
-0.17,0.58750151332945
0.19,-0.97353740822241
0.92,-0.065937516811243
0.57,-1.1646553525832
-0.59,4.7900950747441
0.52,-1.0045563473923
0.28,-0.98894259573126
0.05,-0.20888532013994
0.02,-1.7975052372258
0.66,-2.0564739575793
0.64,-1.6936064081808
0.53,-2.1067632272687
0.9,-1.4535912033521
-0.54,4.314968673272
0.25,-0.77078403830884
-0.22,1.2759098288
-0.4,3.008157784284
-0.03,-0.2126928086709
-0.79,7.3198277789468
0.96,-0.25013624958538
0.82,-0.25375267365681
0.53,-1.8012677469846
0.07,-0.92272065651528
0.23,-0.38448415072848
-0.01,-0.61666993283452
0.43,-1.6562822468557
0.6,-0.90887201083146
-0.02,0.28802748435601
-0.63,6.4950295822914
0.33,-0.62339204604358
0.12,-0.38989932015609
0.71,-1.3988294067595
-0.93,9.5665317377422
-0.76,6.8868696304708
0.22,-0.27296682153986
-0.09,1.8600743751148
0.69,-1.9242071726064
-0.88,8.9426506435462
0.02,-0.15550067651296
-0.16,0.33903415379697
-0.76,6.9877552782087
-0.37,2.9983489084085
0.22,-0.95067052479077
0.34,-0.99056063733488
0.06,-0.33950465187427
0.22,-0.68718175182677
-0.23,1.8258319782883
0.92,0.10821635417847
0.61,-1.0707555868222
0.13,-0.62352392639265
-0.63,4.9018141470236
0.86,-0.89893992087491
-0.52,3.7798422800783
-0.2,0.91179424575553
0.35,-1.6109303504765
0.5,-1.2522036935713
0.91,0.21212403751561
0.43,-0.60848084297354
0.75,-1.5045864400638
-0.29,1.8960986265477
0.44,-1.5107962356437
0,0.023997363365766
-0.15,1.1880592495502
0.05,0.41399909927501
0.08,0.23127066085388
0.28,-0.97680706676136
-0.79,7.502875706197
0.51,-2.1179374344056
0.13,-1.5362063609092
-0.82,7.0120671289335
0.96,-0.69079040643056
-0.94,9.2436406052135
0.82,-1.5027921649253
-0.03,-0.44268580309706
-0.74,6.7339340166429
-0.63,5.0794134896841
0.62,-0.54399471250823
0.9,0.040945370941994
-0.73,6.0972350711796
-0.07,1.03189086502
0.12,0.10638383660442
-0.2,1.9702505077167
0.35,-0.71311110368554
-0.97,9.2145625153557
-0.39,2.6667831588674
-0.05,0.55579440248141
0.91,0.087535478466198
-0.58,4.6705153316098
-0.5,3.9803085691595
0.28,-1.0358940254646
0.08,-0.29385731689951
-0.54,4.9925584064992
0.01,-1.3924362117876
0.16,-1.4503945214865
0.31,-0.40969031311132
-0.36,2.6037753396884
-0.71,5.351899015307
0.77,-0.34468507093524
0.74,-0.49073933795647
-0.88,8.3001464244587
-0.99,10.594958585321
-0.08,0.9870181263139
-0.92,9.1654001158812
0.64,-0.86059661964531
-0.27,1.7459650195091
0.36,-1.9024466489508
-0.44,2.8523684174693
-0.5,3.9803977361338
-0.82,7.534046749219
-0.14,0.67959585591577
0.76,-0.80851245478895
0.92,-0.1994317789272
-0.06,0.34774973104324
0.71,-0.36495637034124
0.48,-0.61556499728695
0.03,0.014250581025433
-0.1,0.096132254674624
0.41,-1.3733779508501
0.29,-1.4025547300207
0.58,-1.3333573812673
0.97,-0.76044235036121
0.83,-0.9802400343845
-0.24,1.1831603392288
-0.89,8.0181741661146
-1,9.4245146131824
-0.57,3.7783496674562
-0.52,4.2691420275357
0.82,-0.43732896029598
-0.96,9.976654604088
-0.9,7.914437953349
0.34,-0.87708011905647
0.01,-0.55598996034253
0.08,-0.35496354194208
0.23,-0.8783956203781
0.48,-1.0634537721969
-0.61,4.5756159204466
0.74,-0.64454223809673
0.98,-0.15940335696625
-0.45,3.5675676872963
0.44,-1.7497228017095
0.07,-0.076343798570633
-0.69,5.837514272319
-0.77,6.9178560437104
-0.03,-0.20052746056617
0.65,-1.654734838465
0.8,-0.40214290969233
-0.8,7.2085600761511
0.23,-0.82043118350482
0.24,-1.2978165062516
0.66,-1.8537637962589
0.26,-0.70077072602776
-0.85,7.8108589223323
-0.74,6.2105135252104
0.49,-0.59020032779642
-0.78,7.5414779191792
0.38,-1.8549705683481
-0.19,0.57292153943854
-0.16,1.646397297595
0.82,-1.0706198355502
0.32,-1.5993224914947
-0.13,1.4817706504246
-0.56,4.0969669121032
0.93,-0.63286291462636
-0.65,5.0819745982571
-0.88,9.4733899197028
0.87,0.046702060420079
-0.95,9.5037167126333
-0.63,5.6453775128141
-0.85,8.5525589716824
0.14,-0.85819090840825
-0.2,1.5413507049507
0.67,-1.2585113364166
-0.8,7.0224385950737
-0.35,2.0315705821139
-0.7,6.269396304951
0.49,-1.480173474846
0.09,-0.29880655497038
-0.76,6.4206305687532
0.6,-1.7447123199451
-0.84,7.7117633057368
-0.39,2.7567680958819
0.11,-0.54727142421912
-0.95,9.2033266281352
-0.01,0.7003113914134
0.36,-0.87206968287946
-0.41,2.1529945135982
-0.36,3.0073108821813
0.77,-0.94173734741657
-0.24,1.3054528194367
-0.13,0.81238517594614
-0.61,4.3916588958555
-0.76,5.9534459639379
-0.72,6.4124052177267
-0.51,3.8651928521999
0.1,-1.2525021209746
0.62,-0.63379014163509
-0.31,1.9217350716139
-0.63,5.9071685061409
-0.8,6.6388782834507
-0.04,-0.37918256645201
0.49,-1.2584979756458
0.72,-1.1425879224116
0.81,-0.33054747484332
-0.03,0.34537652368436
0.91,0.054814795299968
0.63,-1.7273504018009
-0.81,6.9972794419491
0.78,-0.85402548285674
-0.64,5.3703309189943
-0.64,4.2017845902603
-0.07,0.24068601038356
0.17,-0.92363804899199
-0.3,1.8613337600011
-0.63,4.802246375572
-0.09,0.21877392962171
-0.54,5.103281187536
-0.12,0.74452903808383
-0.48,3.7129952898038
0.66,-1.0320372833745
0.25,-0.28130393511145
0.34,-1.5392507509944
0.87,-1.0963129860774
-0.25,1.1945948342656
-1,9.5504281524232
0.91,-0.59851544989047
-0.42,3.2027129789305
-0.65,4.8530607295301
-0.54,4.0255314826231
0.3,-1.5356991594761
0.96,-0.34806879784464
-0.84,7.68282557037
-0.39,2.7614894142514
-0.41,3.8513298900851
0.74,-0.73111678988111
-0.37,2.7812224740723
0.82,-0.54320793481374
0.86,-0.23861370949908
0.5,-2.2466715035597
0.32,-0.65067761417303
0.72,-1.0481274066429
0.89,-0.46302943724768
-0.94,9.1230089947611
-0.96,9.9295112685797
0.29,-1.2349148565079
0.36,-0.49863606399333
0.56,-1.1989901016454
0.65,-1.0608177899433
-0.42,2.8870213557116
0.31,0.33324297887113
-0.51,4.2331689191389
0.29,-0.31150775488341
0.91,0.93053452231936
0.98,-0.060039327658169
0.75,-1.7498306166462
-0.08,0.67442526255875
-0.48,2.7603009087966
0.76,-1.5792733117636
0.04,-0.81459070047756
0.11,-0.21443589266309
0.15,-0.2108465245376
0.56,-1.7058471039582
-1,9.5446642436431
-0.12,1.491644678821
0.44,-0.89934818176409
-0.1,0.26603185687835
-0.89,8.4240739152688
-0.77,7.9148039772044
0.33,-1.2885706403129
0.43,-1.718420871394
0.51,-1.4134457747347
-0.47,3.8821848567422
0.15,-0.74749698073469
-0.39,3.6227170283066
-0.92,7.8675254855828
-0.49,3.9962749400341
-0.81,7.0696839975686
0.95,0.20264752380955
0.27,-0.31853211394945
-0.22,2.4314762724488
0,0.15211716586768
-0.36,3.186477687204
0.87,-1.0108022776309
0.15,-0.81742391435144
0.09,-0.38416776481019
-0.73,6.2860844906791
-0.08,-0.23219626027065
-0.38,2.5051891315231
0.1,-0.86904049916135
-0.74,6.397476001045
-0.05,0.73307929659589
-0.58,4.4490450997166
-0.16,1.1357330320246
0.35,-1.8414118845239
0.19,-0.35876035280082
-0.18,1.8533679633326
0.81,-1.0373320557949
0.31,-1.3873917891083
-0.67,6.4945023409883
-0.13,0.14702580425852
0.03,-0.078144695604626
-0.99,9.1827363196624
0.96,-0.0044976494849282
-0.97,8.3899653837997
0.87,-0.6634838357192
-0.77,6.4508025439891
0.07,0.35162522006964
0.97,0.19830444082338
0.02,0.43696757330031
-0.98,9.4244138332042
0.45,-1.4982022266088
-0.61,5.7195548471011
-0.7,6.6438613066518
-0.07,0.53219499777556
-0.84,7.6526364067476
-0.95,9.8752705872043
-0.05,-0.52915525485888
0.15,-0.7588921186997
-0.3,1.7266591920937
0.97,-0.090088627085967
0.49,-1.2873063662149
0.38,-1.0236440813093
-0.14,1.4909868074159
-0.54,3.5495553716756
-0.34,1.8585441897426
-0.92,8.5842230403726
0.34,-1.4636231652109
0.37,-1.4209916717138
-0.82,6.7692067775603
-0.72,6.1457896999934
-0.89,8.2305885358906
0.54,-0.67405065915264
-0.59,4.3934904728973
0.98,0.24749639502567
0.88,-0.19480982102116
0.68,-0.64749219645339
-0.87,7.8352534969897
0.92,-0.62576142857565
-0.61,4.8115842911007
-0.13,-0.43647571233606
-0.13,0.75478161253102
0.17,-0.35321682265734
0.43,-0.73093136692563
0.85,-0.920573054316
-0.15,0.21350917915803
0.96,-0.60044363772419
-0.53,3.839862908331
-0.98,8.9074219625956
-0.82,7.1170437272862
1,-0.15559498504872
0.95,-1.2215234000645
0.42,-0.43784498864333
-0.29,1.2519138770075
0.08,-0.96111222899687
0.72,-0.81811125497928
-0.84,7.894491026101
-0.1,-0.14407451871549
-0.2,1.728177360507
0.88,-0.89242789373554
0.95,-0.020944172528642
-0.22,1.1541182263148
0.68,-0.61165168754634
0.4,-1.5623258077892
-0.88,8.2349048094309
0.72,-0.94640953521348
0.65,-1.5150340661673
0.78,-0.96655658083512
0.75,-1.0444382298475
-0.6,4.6139111435026
0.61,-1.2583181194612
-0.23,1.4579428841916
-0.28,2.0524473455064
0.1,0.60009420668431
-0.99,10.553440174886
-0.83,6.890711202641
0.7,-1.8361593846301
0.87,-0.28333721710811
-0.81,6.7398827086215
0.09,-0.75490433859075
-0.15,0.60780404947614
-0.56,4.32089995046
-0.54,3.7045085669669
0.57,-0.86478102054925
-0.29,2.3812654184128
0.02,-0.0027578290168766
-0.91,8.1634211482886
-0.92,7.9228449830918
0.47,-0.94125295393414
-0.68,5.9839209610641
-0.85,8.4293716533883
0.45,-0.94823772274808
0.45,-1.8843258024164
0.23,-1.7783587672496
-0.42,2.2516572393538
0.98,1.0744345598416
0.12,-1.5681621022953
0.93,-0.31929257503404
-0.37,2.4964294187486
0.78,-1.3269695177776
0.46,-1.7349177355603
0.66,-2.1272446302759
-0.41,2.5211476632471
-0.65,5.110717246019
-0.08,0.10428071001979
0.54,-1.1813222629065
0.18,-0.31647087028653
-0.06,0.5658337754392
-0.71,5.8353456114877
-0.73,6.2663636329466
-0.51,3.5969686048505
-0.7,6.4217190191137
-0.34,1.7745927956846
0.18,-0.9054855208286
0.72,-0.98225276619376
-0.37,2.8942012548435
0.76,-1.8155377585814
-0.29,2.1514053094454
-0.97,9.7451577457559
-0.6,5.3580071951042
0.74,-1.1203132125787
-0.96,9.5799052644452
-0.08,0.96466467348597
0.55,-1.1903837464532
0.15,-0.88045246779592
-0.92,8.8601428994128
-0.93,8.3188068342667
0.25,-1.0518001426372
-0.39,3.2700742623529
-0.98,9.6025867460691
0.39,-2.0398734502823
0.5,-1.280426869112
-0.05,0.48251830505995
0.48,-0.54679668213207
0.27,-0.3041311314904
0.95,0.1789517163003
0.82,-0.51519758990091
0.94,-0.41694573602591
-0.03,0.59319277491568
0.96,-0.22543198316816
0.31,-0.99888089738327
0.77,-1.1000272745961
-0.57,4.2361251247192
-0.89,8.2251192445655
0.44,-1.066158768842
0.38,-1.5252440569057
-0.2,1.8113559031305
0.97,-0.45004652963458
0.08,-0.40776124378917
-0.25,2.2701180255617
0.33,-0.57249998594645
0.37,0.11092930614581
-0.31,0.58012898776772
0.88,-0.71610018119953
-0.23,1.0689677513299
0.79,-0.87081348943294
0.88,-0.81019690730753
0.46,-1.4849539738761
-0.45,2.5370594539098
0.35,-1.626276420334
0.72,-0.56615972430972
-0.18,0.94961640080019
0.6,-0.83112215226995
-0.73,6.3165549382058
-0.78,7.4027301583148
0.04,-1.0138804383351
0.72,-0.20573476791633
-0.31,2.0016278740733
0.7,-1.1744581172785
-0.94,9.3682176570898
-0.6,5.1309649595925
